0,1,2,3,4,5,6,7,8,9,10,11,12,label
-410.9977416992188,46.38763809204102,-10.837869644165039,14.009830474853516,6.016374111175537,2.4952855110168457,-35.8279914855957,-12.74364185333252,-9.49477767944336,6.110297679901122,-4.1946234703063965,-3.133958339691162,-4.583518505096436,0
-276.64889526367193,17.177339553833008,6.9855690002441415,7.131906032562256,-1.5210025310516355,2.563599109649658,-9.107284545898438,-1.5275943279266355,-0.5637701153755188,-4.742398738861084,-4.407064437866211,-3.832646131515503,-0.4371322989463806,0
-335.0625305175781,58.78007125854492,2.81592869758606,30.33159828186035,-16.594549179077152,-10.687433242797852,-26.87680053710937,-9.672332763671877,-6.870647430419923,-8.882319450378418,-17.398330688476562,-11.90116024017334,-2.845578670501709,0
-434.19036865234375,59.134033203125,-14.031970024108887,5.998520374298098,-6.348117351531982,-9.89602756500244,-7.1499385833740225,-9.867035865783693,-5.520392417907715,-3.213729858398437,-7.880297660827638,-1.9175885915756223,2.2002553939819336,0
-459.4851989746094,25.87495040893555,-16.166196823120114,14.030171394348145,-26.08517265319824,11.67163372039795,-33.49015426635742,-6.14486837387085,-17.73311424255371,-5.507102966308594,-6.147899150848389,-1.4697459936141968,0.5894758105278015,1
-216.9194641113281,23.33298301696777,-5.926018238067628,-1.3374881744384766,-5.5024003982543945,-1.6156868934631348,-11.7466402053833,-12.956223487854006,-7.759234428405763,7.001464366912843,-3.4160497188568115,-4.922945499420166,-0.4028084576129913,1
-386.1786193847656,98.9789581298828,-30.74860191345215,-2.365296602249145,9.895995140075684,-23.80881500244141,-8.191407203674316,-2.4741203784942627,-22.06427574157715,-10.119937896728516,-1.7828439474105835,-9.518954277038574,-3.1266090869903564,0
-339.1526794433594,50.91733932495117,-7.3685035705566415,-4.146393299102783,-14.772926330566404,1.5637248754501345,5.395930767059326,-5.613564968109131,-15.370186805725098,0.35618510842323303,0.34145694971084595,-0.6899217963218689,-3.634710550308228,0
-339.3491516113281,79.48777770996094,-76.33253479003906,40.054931640625,-37.618385314941406,9.375435829162598,-5.1508140563964835,-1.6235859394073486,15.010034561157227,-3.8898422718048096,-15.976696014404295,-10.565142631530762,3.4398856163024902,0
-498.7709045410156,60.07412338256836,-11.135686874389648,5.1981048583984375,6.065791606903076,-12.311477661132812,-18.238130569458008,-10.366340637207033,-4.520662784576416,-3.074794054031372,-7.519451141357423,-5.37160062789917,1.2632931470870972,0
-369.6833801269531,22.788349151611328,-23.394739151000977,22.96284484863281,-30.75540542602539,29.15258598327637,-27.02673530578613,-9.788145065307617,-17.324897766113278,-2.478557586669922,-9.379340171813963,-8.40492057800293,0.12095349282026292,0
-573.6863403320312,33.563140869140625,-11.610391616821287,26.531856536865234,-19.51280975341797,17.081321716308597,-9.80760097503662,9.943563461303713,-6.196339130401611,7.5727295875549325,-2.375629186630249,-13.964885711669922,6.144742965698242,1
-433.28265380859375,59.17615127563477,15.847331047058105,10.104936599731444,-20.9827823638916,27.125751495361328,-0.1798630654811859,-12.565314292907715,-8.992693901062012,-18.701833724975586,-1.4912328720092771,-3.8911454677581774,-9.300056457519533,0
-614.8875122070312,27.695972442626953,-2.051819324493408,18.901172637939453,-15.149789810180664,-1.0771068334579468,-9.31027889251709,-2.7576143741607666,-1.451313018798828,-3.37354040145874,-11.551088333129885,0.1603136509656906,2.9872987270355225,0
-258.12014770507807,29.78595733642578,-3.238386869430542,0.6478425860404968,-12.415571212768555,-5.214380264282227,-6.647219181060791,-9.040374755859377,-6.7250566482543945,-10.68467617034912,0.2299277484416961,2.097292423248291,-4.582343101501465,0
-361.3540649414063,108.50407409667969,-41.73927307128906,10.92691135406494,-13.303339958190918,2.3684873580932617,0.3652174174785614,-25.192626953125,-8.606453895568848,-4.325016498565674,-11.432522773742676,-3.9242019653320312,-6.981457233428955,1
-461.9961853027344,64.58053588867189,-31.330774307250977,21.122482299804688,-25.73278999328613,-8.626958847045897,-14.13520622253418,4.821762561798097,-11.591608047485352,-3.9408049583435054,-2.6517722606658936,-13.112524032592773,-2.633845329284668,0
-316.93316650390625,39.57384872436523,0.3447297811508179,9.839986801147461,-3.061641931533813,-6.581721782684326,-22.839696884155273,-9.28365421295166,-16.946517944335938,4.939703464508057,-8.307265281677246,-5.742291927337647,-5.123124599456787,0
-482.5541687011719,17.448657989501953,-1.6658025979995728,-1.338842511177063,-11.795373916625975,8.451207160949707,-13.604665756225586,-11.619585990905762,-8.357508659362793,11.884322166442873,-10.005549430847168,-3.617245197296143,-3.140904188156128,0
-393.7435302734375,36.36448669433594,-20.620779037475586,8.462539672851562,-14.322734832763672,-4.904516220092773,-13.042200088500975,-2.223117113113404,-10.122306823730467,0.7144046425819397,-2.7520151138305664,-8.000288009643555,-0.20828525722026825,1
-265.8568115234375,49.9250373840332,-18.275022506713867,16.675966262817386,-4.844868183135986,12.836812973022461,-4.867105484008789,-2.9885449409484863,-28.797271728515625,-8.992074966430664,-7.393721580505371,4.615318298339844,-9.723236083984377,0
-434.2654724121094,54.08840560913086,-36.9627799987793,11.412469863891602,-14.712102890014648,-3.3633198738098145,-14.75157070159912,-7.731450080871582,-13.486242294311525,-1.1510851383209229,-6.864336013793945,-10.853376388549805,-1.0705374479293823,0
-490.6669616699219,55.08512496948242,5.814789295196532,19.27957344055176,-43.55258560180664,8.327813148498535,-30.34252166748047,-2.559367656707764,-15.99913501739502,-11.446069717407227,-4.3850488662719735,-19.359821319580078,-2.0502500534057617,0
-227.24664306640625,59.07969665527344,-15.264710426330565,-28.01938819885254,-22.63846206665039,-2.8878140449523926,8.327282905578612,-1.6566216945648191,-9.635531425476074,-3.757669687271118,5.923891067504883,6.124879360198975,0.9069323539733888,0
-448.6978454589844,123.02635955810548,-5.809230327606201,5.961442947387695,-9.726362228393556,19.66663360595703,-10.815184593200684,-0.887995183467865,-16.35030746459961,-1.637285828590393,2.901968717575073,-12.492342948913574,2.119613647460937,0
-481.4877624511719,57.11355972290039,-26.89717102050781,-2.077370405197144,10.849923133850098,-17.281974792480472,-14.056135177612305,-5.778048038482666,-12.113865852355955,-4.966562271118164,-2.1532332897186284,-8.776086807250978,-4.298635959625243,0
-473.8612060546875,44.875877380371094,-13.098451614379885,9.040424346923828,0.5463870167732239,-4.258951187133788,-4.590921878814697,-10.298480033874512,-9.720179557800293,-0.29493340849876404,-1.9048919677734373,-8.072687149047853,-1.045872449874878,0
-711.2949829101562,15.836583137512207,-17.363714218139652,11.625892639160154,-16.302160263061527,12.528153419494627,-9.87464714050293,-1.1657140254974363,9.523381233215332,8.3349609375,-7.576618194580077,-8.450996398925781,0.33110716938972473,1
-451.5026245117188,76.31793212890625,-30.506746292114247,-6.048505783081055,11.200979232788086,-17.77108383178711,-12.80323314666748,-5.38911771774292,-15.646150588989258,-6.711720943450928,-2.1530070304870605,-12.423171997070312,-8.692536354064941,0
-402.3854675292969,46.22885513305664,-26.861425399780273,20.46949577331543,-17.526435852050778,0.5340519547462463,-11.092781066894533,-0.7112263441085815,1.6522952318191528,2.9369564056396484,3.34498929977417,-1.9198129177093504,8.162021636962889,0
-337.9105529785156,76.5361328125,-45.48886108398438,12.75319004058838,-34.60904312133789,7.375388622283935,-2.1502027511596684,-14.431402206420898,-4.469888210296631,-10.673036575317383,0.006152109708636999,-11.037033081054688,-9.301786422729492,0
-252.3155059814453,78.23851013183594,-53.03182983398438,28.038679122924805,-8.844915390014648,3.6753361225128174,-16.148408889770508,7.003488063812256,-24.22661018371582,-13.215920448303224,-4.938579082489014,-3.704474449157715,3.77173113822937,1
-334.5860290527344,59.17692565917969,9.788788795471193,4.3414082527160645,-20.28612518310547,-4.096036911010741,-5.101900577545166,-7.109366416931152,-12.517428398132324,-5.060979843139648,-19.62579345703125,-15.594232559204102,-14.482272148132324,0
-447.21484375,44.25248336791992,-1.8522849082946773,1.93976891040802,-1.488338828086853,3.136558532714844,-3.966810941696167,-8.160134315490723,-7.757334232330322,-1.4525413513183594,-6.233338832855225,-5.534375190734863,-6.338460445404053,0
-408.4058227539063,71.70228576660156,-15.966711044311525,1.6417862176895142,-27.66303825378418,8.947222709655762,-10.054058074951172,-9.518972396850586,-14.909812927246096,-6.560534954071045,6.964921474456787,2.2483410835266118,-1.819702386856079,0
-560.86328125,23.73014068603516,-10.591734886169434,8.678036689758299,-9.8340482711792,4.694936752319336,-5.215016841888428,-0.5938472151756287,-4.667388439178467,-6.1062049865722665,-2.425014972686768,-1.857555627822876,0.7161698937416077,0
-578.3467407226562,39.0699577331543,-10.18082332611084,10.426351547241213,-8.72587776184082,2.6963179111480717,-15.065231323242188,-9.387837409973145,-8.142109870910645,-8.06838321685791,-6.012545108795166,-8.88038158416748,-2.27217960357666,0
-393.1925048828125,42.849029541015625,-22.211374282836914,12.425453186035154,-6.674635887145996,1.6250494718551636,-17.064765930175778,-6.355544090270996,-11.158348083496094,0.07102417200803758,-6.345974922180176,-5.20747709274292,3.1284058094024663,0
-213.69125366210938,56.9986801147461,-16.720613479614258,-2.0534019470214844,-3.2718164920806885,2.744137763977051,-2.399542093276977,-19.192188262939453,-1.658291220664978,5.277350425720215,-6.401689529418945,-3.840587615966797,-6.284922122955322,1
-422.04827880859375,46.37288665771485,-32.608291625976555,4.341440200805663,-21.838394165039066,1.5762497186660769,-18.39513397216797,-0.6873728036880493,-10.137764930725098,-1.9664230346679688,-4.3945794105529785,-0.7849385142326355,-1.1155991554260254,0
-434.8305358886719,81.13554382324219,-30.99181365966797,-7.547645568847656,-11.58107852935791,1.7721081972122192,-16.41695785522461,-8.496746063232424,-5.910342693328857,-0.4141214787960053,6.380538940429688,-4.213246822357179,-3.411081552505493,0
-529.2928466796875,31.906681060791016,-9.242365837097168,12.825352668762207,-2.077294111251831,5.7646446228027335,-5.037796497344972,4.562315464019775,-9.052568435668944,-0.7470384240150452,-0.1559978872537613,-8.467877388000487,-2.323817014694214,1
-243.0032958984375,27.26981544494629,-19.026668548583984,-3.951469421386719,-5.9094414710998535,0.03241059556603432,-5.1631364822387695,-3.3229982852935787,-2.8540422916412367,-3.859596729278565,-2.60721755027771,-5.4577226638793945,-2.892789602279663,1
-419.5466613769531,34.505977630615234,-19.476940155029297,-1.4798223972320557,-7.946395874023437,4.195289611816406,-8.08635425567627,-7.895102977752685,-8.028794288635254,5.140896797180176,-5.232339859008789,-7.910043239593506,0.744637131690979,0
-312.82244873046875,49.33935165405274,-45.97183609008789,7.9332098960876465,-13.50767993927002,12.925531387329102,-18.31476402282715,-3.908223867416382,-16.788110733032227,-2.5046980381011963,-4.1853599548339835,-13.290423393249512,2.358785390853882,1
-330.577880859375,104.069091796875,11.56238842010498,7.424079418182372,-2.843903064727783,11.093453407287598,-6.050118923187256,-2.1894803047180176,-2.811424732208252,7.193428993225098,-1.144167423248291,6.886153221130371,-7.903971195220947,0
-376.5356140136719,46.01430892944336,-18.862701416015625,0.12153521925210953,-22.974464416503906,1.2521907091140747,-9.271528244018556,-4.915873050689697,-18.227203369140625,-0.4304454028606415,4.407578945159912,1.2007904052734375,1.99152147769928,0
-279.5545654296875,84.00695037841797,-14.000898361206055,11.345252990722654,-4.389084815979004,14.144128799438475,-11.353055953979492,-6.260289669036865,-18.559568405151367,2.6055238246917725,-3.2081539630889893,1.3238784074783323,-4.2019262313842765,0
-466.3991088867188,53.487388610839844,-14.10738754272461,2.130511283874512,-14.390097618103027,4.138792991638184,0.25488865375518804,-8.790397644042969,-9.855000495910645,-5.817790508270264,-1.0805702209472656,-5.329292297363281,-3.9075303077697767,0
-429.5159912109375,41.28874588012695,-12.847378730773926,-13.685773849487305,-16.021514892578125,-7.137286186218263,-14.237743377685547,-9.79606819152832,-9.020867347717283,5.336057186126709,-4.783613681793213,-2.6466047763824463,-4.2836456298828125,0
-464.1354370117188,45.44109725952149,-24.48645401000977,28.49683952331543,-22.710723876953125,8.093622207641603,0.488419383764267,10.565206527709961,7.732400417327881,0.2824382483959198,1.5289992094039917,-5.785694599151611,-0.2595747709274292,0
-479.7176513671875,56.42408752441406,-47.08457565307617,5.081918716430664,-18.05563163757324,6.735966682434082,-15.38582706451416,-10.32973575592041,1.0219342708587646,1.4427355527877808,-1.0380326509475708,-10.520162582397461,-0.7463400959968567,0
-337.4757995605469,60.48062133789063,-46.2288932800293,15.963003158569336,-14.905282020568848,15.186402320861815,-13.570782661437988,-6.70106315612793,-17.585119247436527,-10.01247501373291,0.7295126914978027,-17.633607864379886,1.1707216501235962,1
-344.2561340332031,95.32532501220705,-24.03898811340332,3.89188289642334,-5.604498863220215,-24.51240539550781,-19.278039932250977,-6.821735858917236,-8.827770233154297,-1.4225534200668335,-11.42978572845459,-2.412209272384644,-16.289321899414062,1
-371.9298095703125,63.68185424804688,-28.141803741455078,22.86243057250977,-24.8093318939209,9.4026460647583,-16.21006202697754,-12.662330627441404,-9.812601089477539,-18.69593620300293,3.889771699905397,-15.750778198242188,-2.015397310256958,0
-398.57427978515625,65.39987182617189,2.071439504623413,4.544172763824463,1.7903828620910645,1.0721960067749023,-4.901116371154785,-5.0790629386901855,-11.937408447265625,-2.686445713043213,-8.591752052307129,-6.951186180114746,-6.300008296966553,0
-373.4121398925781,41.977500915527344,-34.612442016601555,29.315282821655273,-29.67890739440918,6.0506086349487305,-16.564298629760742,-14.636542320251465,-3.2218117713928223,-3.0160841941833496,-8.74412727355957,-11.720850944519045,6.1362953186035165,0
-368.2315673828125,50.6874885559082,-39.05178451538086,18.542972564697266,6.9516844749450675,-10.85076141357422,-15.162186622619627,-2.567587852478028,-23.583852767944336,-0.6839130520820618,-12.748353004455565,-6.23306131362915,-7.542727947235107,0
-383.06396484375,52.399169921875,-9.37544059753418,13.529611587524414,-13.14606761932373,-5.624258518218994,-29.39712333679199,-4.4180450439453125,-14.806771278381348,-6.808198928833008,-2.299124956130981,-7.582193851470947,1.1827996969223022,0
-406.9144287109375,91.53775787353516,-31.834014892578125,17.571332931518555,-13.225192070007324,-1.3587777614593506,-22.82162475585937,2.8771073818206787,-4.3399338722228995,-3.5401506423950195,0.7923856973648071,-20.339313507080078,7.451314926147461,0
-516.9630737304689,27.823055267333984,-17.20992088317871,19.926820755004886,2.272542953491211,3.3335368633270264,0.15026286244392395,-0.1618681699037552,-1.0531007051467896,-5.847737789154053,-5.625619888305664,-3.048250913619995,0.7390604019165039,0
-270.07345581054693,6.957544803619385,-4.602164268493652,2.793200969696045,-5.315173625946045,4.851364135742188,-11.390359878540039,-4.0788774490356445,-5.9248600006103525,-1.1367610692977903,0.0504894070327282,-2.793689012527466,1.7883647680282593,0
-414.1509704589844,57.228858947753906,-16.637357711791992,-1.9171658754348762,-11.516807556152346,-1.1545287370681765,-7.595537662506103,-6.317878723144531,-7.361619472503662,-7.744412899017334,-2.1732652187347408,-1.776518940925598,-2.899887084960937,0
-476.9831848144531,49.05907440185547,-11.036131858825684,7.657592296600343,-5.12850284576416,11.51559066772461,-11.622931480407715,-2.7822418212890625,-6.5923500061035165,-2.241904020309448,-1.1137926578521729,-2.427821636199951,2.6120684146881104,0
-318.1683044433594,112.3056411743164,-25.02919960021973,13.141244888305664,-22.45742416381836,17.566631317138672,-15.882243156433105,-0.9428095817565918,-11.888191223144533,5.354241371154785,-0.9831490516662598,-9.53776741027832,-0.4177108108997345,0
-433.28265380859375,59.17615127563477,15.847331047058105,10.104936599731444,-20.9827823638916,27.125751495361328,-0.1798630654811859,-12.565314292907715,-8.992693901062012,-18.701833724975586,-1.4912328720092771,-3.8911454677581774,-9.300056457519533,0
-404.0533752441406,53.15080642700195,-30.533449172973643,7.0378055572509775,-38.81747055053711,3.9016742706298833,6.508358955383301,-10.76838207244873,-4.261454582214356,-11.940958023071287,7.254058361053468,-0.7900651693344116,-10.65844440460205,0
-297.24835205078125,159.65798950195312,-9.788042068481444,4.646708488464356,12.62000560760498,19.225238800048828,10.880351066589355,2.2838671207427983,-8.136693000793457,6.300657272338867,10.057781219482422,4.989389419555664,-6.433639526367188,0
-572.9950561523438,32.771251678466804,-0.09709056466817856,11.939131736755373,-9.37718105316162,2.6931140422821045,-6.7966065406799325,-8.261385917663574,-8.403877258300781,-0.6912319660186768,-9.994439125061037,-11.107409477233887,-8.533097267150879,0
-447.6416931152344,51.82772445678711,-3.279119968414306,16.772497177124027,-16.131139755249027,9.682565689086914,-9.667366981506348,5.243307113647461,-13.464021682739258,0.2240522503852844,0.8440616726875305,-9.518270492553713,1.3425960540771484,0
-292.1960144042969,1.0519486665725708,-8.531970977783201,1.2777931690216064,-3.83364486694336,-2.1001636981964107,-0.2731461226940155,0.7935652732849121,-2.1144144535064697,0.9629640579223632,1.4091469049453735,-1.7184386253356934,-0.32503950595855713,1
-385.2057495117188,129.72805786132812,-31.9823055267334,-19.744808197021484,6.430992126464844,-9.399874687194824,5.744247913360598,2.1925003528594966,-20.42131233215332,-4.716722011566162,3.3373265266418457,-11.253642082214355,-5.041096210479736,0
-478.2052612304688,60.79228210449219,-11.639134407043455,10.935665130615234,-35.91382598876953,26.055917739868164,-14.395102500915527,4.246032238006592,-25.96999168395996,-10.094578742980957,1.3825501203536987,-17.923038482666016,7.232424736022949,0
-552.5706176757811,25.156024932861328,-8.321690559387207,1.3798980712890625,4.391416549682616,2.8570842742919917,1.1872236728668213,-2.905843496322632,-6.141181468963622,-0.7749688029289246,-0.9775273203849792,-2.823714017868042,0.7284949421882629,0
-317.14801025390625,136.89741516113278,-34.894603729248054,-13.788783073425293,12.637425422668455,-24.11864280700684,-16.891292572021484,-6.765131950378418,-24.848491668701172,-15.542648315429688,-6.892270088195801,-17.718292236328125,-7.3299503326416025,0
-425.04815673828125,54.19427871704102,-23.086633682250977,-9.565655708312988,9.54470157623291,-8.460362434387207,-15.901607513427734,-11.616377830505373,-7.260825634002685,0.4860934019088745,-2.2114124298095703,-7.320615291595459,-0.8955594897270203,0
-195.23654174804688,81.86139678955078,-37.63887023925781,41.77147674560547,-27.834726333618164,14.095879554748535,-38.01172637939453,-6.347832679748535,-16.884771347045902,9.210821151733398,-16.868127822875973,-35.41598129272461,-3.3249406814575195,0
-381.0160217285156,28.42184638977051,-23.55467987060547,5.035467624664307,-21.82447052001953,6.006744861602782,-14.21749496459961,-5.248029708862305,-17.171178817749027,-2.8417510986328125,5.054628372192383,-1.0079118013381958,-0.5070708990097046,0
-281.18392944335943,8.079309463500978,-9.568155288696287,1.155310034751892,9.2918062210083,4.348371982574463,-4.629868984222412,-10.68328094482422,-6.696092128753662,-3.5364360809326167,-2.8023324012756348,-3.4770538806915283,-3.6003639698028564,1
-527.2703247070311,45.15271377563477,-17.212862014770508,-4.561562061309815,5.889016628265381,-7.667232036590576,-4.954743385314941,-4.4156880378723145,-11.11031723022461,-5.05072546005249,-2.6343045234680176,-7.442737102508545,-4.7896504402160645,0
-384.4100341796875,32.29587173461914,-4.879213333129883,17.095685958862305,-6.561259269714356,16.756135940551758,-8.87917423248291,-2.1450307369232178,-13.809393882751465,-8.564044952392576,-14.141441345214846,-16.604717254638672,-8.080474853515625,0
-420.8152160644531,36.316444396972656,-23.32346153259277,33.467803955078125,-29.09186553955078,11.716690063476562,-21.9072322845459,-18.511791229248047,-10.640338897705078,0.19650189578533173,-9.747638702392578,-14.512245178222654,-0.10854934900999068,1
-410.6360168457031,47.17193222045898,-52.51962280273438,1.3521949052810671,-35.53369903564453,-2.620131254196167,-12.478431701660154,-1.224076747894287,-13.148813247680664,3.3497896194458012,3.1175084114074707,-9.78256607055664,2.228139162063598,0
-398.1210632324219,86.83480072021484,-0.6697197556495667,23.93576431274414,-19.237995147705078,-2.8940653800964355,-6.72797155380249,-8.618747711181639,0.7930998206138611,5.653913497924805,0.004518785979598761,-5.701436996459961,-2.6993348598480225,0
-609.3655395507812,26.257116317749023,-3.0778911113739014,3.2565338611602783,5.074837684631348,-2.6505937576293945,-0.0003672267775982618,-0.8630439043045044,-4.638406276702881,-0.2907357215881348,-0.23609185218811035,-4.683340549468994,-3.281967878341675,0
-214.193603515625,57.33919525146485,-15.97671127319336,-1.983939290046692,-3.679589748382568,3.038704633712769,-2.2989447116851807,-18.747716903686523,-1.915132522583008,4.691971302032472,-6.22677755355835,-4.211988449096681,-6.172976493835449,1
-249.41876220703125,40.37483215332031,-8.8229398727417,2.4308650493621826,9.824722290039062,3.69771146774292,5.265875816345215,4.635663032531738,-4.920951843261719,-4.836785793304443,-3.433665037155152,-12.308111190795898,-12.924869537353516,0
-368.6952819824219,106.07999420166016,-48.39853286743164,-6.137101650238037,15.669184684753418,-24.37884330749512,-8.571158409118652,2.6021828651428223,-11.067367553710938,0.4047075212001801,-1.8095189332962045,-13.109305381774902,-1.45464825630188,0
-591.9374389648438,101.1328353881836,-6.2971906661987305,19.502138137817386,-38.3597526550293,9.846293449401855,-19.32257652282715,-14.018267631530762,-16.31118392944336,-13.70729160308838,-7.6250977516174325,-9.247396469116213,-1.9439536333084104,0
-409.4635314941406,50.60334014892578,-21.709774017333984,-9.03382682800293,4.979758262634277,-8.826927185058594,-6.506115436553955,-3.026341199874878,-4.901829242706299,2.865082263946533,0.7609378099441528,-7.0163679122924805,-0.9964898228645324,0
-609.917236328125,35.43840789794922,-5.098501205444336,-0.1532512754201889,4.735550403594972,-4.3616790771484375,-3.844409465789795,-5.762300968170166,-13.364294052124025,-11.051752090454102,-6.4906439781188965,-6.275423526763916,-5.250387191772461,0
-555.7091064453125,70.21182250976561,-56.53581619262695,7.507856369018555,-14.581125259399414,-13.339706420898438,-10.13669490814209,-8.444781303405763,-1.3401519060134888,-0.02696518413722515,-4.468106746673584,-11.845813751220705,-3.628808259963989,0
-362.8032836914063,71.22476196289062,-26.661998748779297,7.759659767150879,-1.9471607208251955,12.527313232421875,20.51523208618164,-14.986380577087402,-10.751945495605467,6.18638277053833,1.994403839111328,1.8794355392456048,3.3335180282592773,1
-410.19830322265625,67.46085357666016,17.023307800292972,10.522771835327148,14.99245548248291,9.879509925842283,8.754915237426758,4.974777221679688,-2.127788782119751,-1.685263991355896,-1.005397081375122,-3.878124237060547,-3.6860275268554688,0
-455.8163757324219,76.62608337402344,-56.898963928222656,9.175976753234863,-20.82060432434082,-3.8326241970062256,-10.607780456542967,-3.342600584030152,-8.993242263793945,-11.868934631347654,-14.83471965789795,-21.50986862182617,-5.731643199920652,0
-437.0539855957031,49.97467803955078,-15.367290496826172,-4.965677738189697,8.248641014099121,-1.4246779680252075,-1.2856853008270264,-5.212890148162842,-11.00058650970459,-3.830170154571533,-3.105147123336792,-7.303408622741699,-3.5709168910980225,0
-426.773193359375,68.43963623046875,-5.389522075653076,4.633112907409668,7.809650897979736,-4.527736186981201,-10.390905380249023,-2.4607489109039307,-10.63399600982666,-2.568793535232544,-13.093771934509276,-9.736637115478516,-11.500178337097168,0
-456.0491943359375,101.86116027832031,-23.269004821777344,-8.281427383422853,7.993382453918457,-20.657230377197266,-16.424949645996097,-8.384495735168457,-16.490720748901367,-8.268980979919434,-6.434540271759032,-16.82162857055664,-11.844831466674805,0
-468.7579345703125,29.327489852905273,-18.668975830078125,-0.389386385679245,0.6341769695281982,11.224676132202148,-8.530692100524902,-2.4291369915008545,0.8475198149681091,1.5657219886779783,-10.643892288208008,-2.9327614307403564,-9.111773490905762,0
-269.26205444335943,24.291616439819336,4.211257457733153,2.6623780727386475,-4.5268216133117685,-0.0505107045173645,-10.371790885925293,-5.493111610412598,-3.8869125843048096,-3.6785593032836914,-1.0740134716033936,-2.469688653945924,-1.7259042263031006,0
-401.01568603515625,76.34207916259766,-18.587507247924805,7.860414028167725,4.108968257904054,17.093008041381836,-21.34670639038086,-9.955363273620604,-11.849654197692873,-15.563695907592773,-7.19096565246582,-3.113961935043335,-5.362239360809326,0
-377.3706665039063,98.36226654052734,-1.0643706321716309,3.435380697250366,-16.850456237792972,2.611646175384521,-13.787576675415039,-16.593801498413086,-23.483539581298828,-7.469066143035889,-0.9656583666801452,2.561682939529419,-6.764525890350343,0
-409.3787841796875,100.0088119506836,-22.001976013183594,11.413206100463867,-9.526912689208984,-9.703410148620604,-22.34995651245117,-7.630402565002441,-4.697894096374512,-3.4774870872497563,-7.8960018157958975,-15.798883438110352,-2.5140798091888428,1
-402.5983581542969,30.563514709472656,-10.04347324371338,20.375526428222656,-16.301202774047848,11.0321683883667,-18.462860107421875,-6.904753684997559,-1.5612282752990725,-0.21571999788284305,4.067395210266113,-12.885014533996582,-5.025245666503906,0
